35516168,0.0035196952521800995
78314752,0.0035196952521800995
133937096,0.0035196952521800995
58435760,0.0035196952521800995
36558984,0.0035196952521800995
113874744,0.007169927004724741
54160760,0.0035196952521800995
37883528,0.01822868548333645
6689248,0.0035196952521800995
230193632,0.0008085958543233573
159498296,0.0035196952521800995
161102112,0.0035196952521800995
158340496,0.0035196952521800995
64523032,0.0035196952521800995
177300952,0.0035196952521800995
20040440,0.0035196952521800995
31520152,0.003223968902602792
93703912,0.0035196952521800995
176656968,0.0035196952521800995
166073720,0.0037031054962426424
35091984,0.0035196952521800995
68433704,0.0035196952521800995
161069160,0.0008085958543233573
216828304,0.0008085958543233573
228512608,0.0008085958543233573
119574264,0.0035196952521800995
128883864,0.003223968902602792
116571104,0.0037031054962426424
4388712,0.003223968902602792
95686952,0.0035196952521800995
2610704,0.0035196952521800995
205988712,0.0035196952521800995
29468096,0.0035196952521800995
113474904,0.0035196952521800995
16589640,0.0035196952521800995
76188056,0.0035196952521800995
184910608,0.0035196952521800995
148329368,0.0008085958543233573
193813208,0.0035196952521800995
241322480,0.0035196952521800995
34722992,0.0035196952521800995
81174168,0.0035196952521800995
168207464,0.0035196952521800995
10377104,0.0035196952521800995
178311920,0.0035196952521800995
33249368,0.0035196952521800995
62864240,0.0035196952521800995
50059720,0.0035196952521800995
21707792,0.02861623466014862
68704280,0.0035196952521800995
42487496,0.0035196952521800995
152072408,0.0035196952521800995
2284192,0.0035196952521800995
67823464,0.0037031054962426424
9288632,0.0035196952521800995
4350136,0.0035196952521800995
236653768,0.0035196952521800995
239294544,0.0035196952521800995
176896856,0.0006891739903949201
67104896,0.0035196952521800995
159401928,0.0008085958543233573
227185680,0.0035196952521800995
17504176,0.0035196952521800995
235468120,0.0035196952521800995
145824816,0.0035196952521800995
237660480,0.0035196952521800995
52234816,0.0035196952521800995
28137896,0.0035196952521800995
111452544,0.0008085958543233573
11868832,0.0008085958543233573
166123728,0.0035196952521800995
30931024,0.0035196952521800995
163342432,0.0035196952521800995
174719248,0.0035196952521800995
231012352,0.0035196952521800995
103175992,0.0037031054962426424
146401392,0.0035196952521800995
227033728,0.0035196952521800995
210420864,0.0035196952521800995
24732664,0.0035196952521800995
193916840,0.0035196952521800995
205216952,0.0035196952521800995
116271408,0.0035196952521800995
77044488,0.0035196952521800995
156447688,0.0035196952521800995
36607160,0.0035196952521800995
125869680,0.0035196952521800995
149633264,0.0035196952521800995
47108032,0.0035196952521800995
25889296,0.00754211051389575
163422752,0.0035196952521800995
203238440,0.0035196952521800995
140222200,0.0035196952521800995
78125440,0.0035196952521800995
170156096,0.0035196952521800995
151391920,0.0035196952521800995
172933120,0.0035196952521800995
112617048,0.0035196952521800995
7396168,0.0035196952521800995
44516848,0.0035196952521800995
132281240,0.0035196952521800995
198105800,0.003223968902602792
175017088,0.007169927004724741
128207808,0.0035196952521800995
121385416,0.0008085958543233573
52438896,0.0035196952521800995
99092816,0.0037031054962426424
55011296,0.003223968902602792
142859040,0.00754211051389575
172198064,0.005833430681377649
100831624,0.0035196952521800995
16114824,0.0037031054962426424
53950376,0.0037031054962426424
98398928,0.0035196952521800995
120968744,0.0035196952521800995
210130400,0.0035196952521800995
37590432,0.0035196952521800995
234852344,0.0035196952521800995
124829936,0.0035196952521800995
191063792,0.01822868548333645
184895728,0.0035196952521800995
124196800,0.0035196952521800995
14509944,0.003223968902602792
116938128,0.003223968902602792
157206208,0.0035196952521800995
92626960,0.0035196952521800995
22109504,0.0035196952521800995
14114128,0.0035196952521800995
71335664,0.0037031054962426424
188763304,0.0035196952521800995
117389680,0.00754211051389575
68738824,0.0035196952521800995
80550296,0.0035196952521800995
191359312,0.0035196952521800995
163093176,0.0035196952521800995
173796792,0.0035196952521800995
171669560,0.0035196952521800995
62895288,0.0035196952521800995
156211160,0.0035196952521800995
170726992,0.0035196952521800995
220683544,0.0035196952521800995
110377464,0.0035196952521800995
168964472,0.0037031054962426424
151380192,0.003223968902602792
191143184,0.003223968902602792
121550496,0.003223968902602792
169748040,0.0035196952521800995
164119752,0.0035196952521800995
65052704,0.0035196952521800995
38443880,0.0008085958543233573
145022384,0.0008085958543233573
45154008,0.0035196952521800995
198322704,0.003223968902602792
190256168,0.003223968902602792
187001712,0.0008085958543233573
65085440,0.0035196952521800995
11882760,0.0035196952521800995
139343224,0.0035196952521800995
41652912,0.0035196952521800995
235254968,0.0008085958543233573
107441024,0.0008085958543233573
6105816,0.0008085958543233573
220506488,0.003223968902602792
156305264,0.0035196952521800995
225567296,0.003223968902602792
175971360,0.0035196952521800995
39258168,0.007169927004724741
110692704,0.0035196952521800995
208790648,0.0035196952521800995
141721536,0.0035196952521800995
172544512,0.0035196952521800995
2719784,0.0008085958543233573
223045104,0.0035196952521800995
1795664,0.0035196952521800995
106079344,0.0035196952521800995
1914288,0.0035196952521800995
104511568,0.0035196952521800995
220506512,0.0035196952521800995
221648952,0.003223968902602792
69081328,0.0035196952521800995
211929096,0.0035196952521800995
227463168,0.0035196952521800995
165268648,0.0035196952521800995
230636768,0.0035196952521800995
95197400,0.0008085958543233573
234363632,0.0008085958543233573
73843544,0.0008085958543233573
25931272,0.0035196952521800995
16555808,0.0037031054962426424
157501920,0.0035196952521800995
25262680,0.0035196952521800995
129405784,0.0035196952521800995
106464720,0.0035196952521800995
25359272,0.0008085958543233573
114240464,0.0035196952521800995
32500888,0.0035196952521800995
160743280,0.0035196952521800995
171443008,0.0035196952521800995
42893256,0.0035196952521800995
58719216,0.0035196952521800995
165371128,0.0035196952521800995
218115696,0.0035196952521800995
209314952,0.0035196952521800995
224583488,0.02861623466014862
207498880,0.0035196952521800995
166229968,0.0035196952521800995
61899504,0.0035196952521800995
179788544,0.003223968902602792
37820136,0.0037031054962426424
210964808,0.0035196952521800995
20149024,0.0035196952521800995
239216344,0.0035196952521800995
33527256,0.0035196952521800995
236822024,0.0035196952521800995
207575144,0.0035196952521800995
122513480,0.0037031054962426424
119498352,0.0035196952521800995
123034000,0.0035196952521800995
46366896,0.0035196952521800995
64129144,0.0006891739903949201
167817472,0.0035196952521800995
214176832,0.0035196952521800995
130473072,0.0035196952521800995
148241832,0.0035196952521800995
141113912,0.0035196952521800995
229855656,0.003223968902602792
7083664,0.0035196952521800995
157819312,0.0035196952521800995
169055736,0.0035196952521800995
163998336,0.0035196952521800995
238387160,0.0037031054962426424
17474776,0.0035196952521800995
106139728,0.0035196952521800995
167541320,0.0035196952521800995
190550712,0.0035196952521800995
158416200,0.0035196952521800995
218881352,0.0035196952521800995
37281216,0.0035196952521800995
113561904,0.0035196952521800995
62858040,0.0035196952521800995
66411816,0.0035196952521800995
161330272,0.0035196952521800995
228357896,0.0035196952521800995
9554472,0.00754211051389575
37040280,0.0035196952521800995
132381280,0.0035196952521800995
64632912,0.0035196952521800995
148862160,0.0035196952521800995
10433848,0.0035196952521800995
171603936,0.0035196952521800995
77929776,0.0035196952521800995
57697416,0.003223968902602792
83730960,0.0035196952521800995
234094632,0.0035196952521800995
190576584,0.005833430681377649
16848992,0.0035196952521800995
174581480,0.0035196952521800995
237107752,0.003223968902602792
152654464,0.0035196952521800995
32204688,0.003223968902602792
78632040,0.0035196952521800995
87642240,0.0035196952521800995
191370056,0.0035196952521800995
85082184,0.0035196952521800995
110649648,0.003223968902602792
110035160,0.0035196952521800995
122358448,0.01822868548333645
140220808,0.0035196952521800995
64786216,0.0008085958543233573
194839248,0.0008085958543233573
16311464,0.0008085958543233573
24657184,0.0035196952521800995
207155856,0.0035196952521800995
139720720,0.003223968902602792
100579632,0.003223968902602792
117785360,0.0035196952521800995
187672104,0.0035196952521800995
163019384,0.0008085958543233573
153445880,0.0035196952521800995
139175152,0.003223968902602792
208786248,0.003223968902602792
76500816,0.003223968902602792
238303728,0.0035196952521800995
96394520,0.0035196952521800995
75840856,0.0035196952521800995
93507968,0.0035196952521800995
190119528,0.0035196952521800995
221860520,0.003223968902602792
216773528,0.0035196952521800995
193819240,0.0035196952521800995
104933264,0.0008085958543233573
178654968,0.0035196952521800995
141282728,0.0035196952521800995
180656752,0.0035196952521800995
104843992,0.007169927004724741
137358912,0.0035196952521800995
147596592,0.0035196952521800995
220384320,0.0035196952521800995
152987816,0.003223968902602792
42538632,0.0008085958543233573
142582704,0.0008085958543233573
8801648,0.0008085958543233573
3870488,0.0035196952521800995
208652272,0.0035196952521800995
176130752,0.0035196952521800995
8746560,0.0035196952521800995
8387184,0.0008085958543233573
170525056,0.0008085958543233573
68712440,0.0035196952521800995
15499904,0.0035196952521800995
141038720,0.003223968902602792
137383648,0.0035196952521800995
233600856,0.0035196952521800995
165265032,0.0035196952521800995
232585448,0.0035196952521800995
243384072,0.0035196952521800995
10480000,0.0035196952521800995
64402304,0.0035196952521800995
90347080,0.0035196952521800995
22497000,0.02861623466014862
137770504,0.0035196952521800995
47075400,0.0035196952521800995
212305752,0.0035196952521800995
6182360,0.0035196952521800995
178496240,0.0035196952521800995
20499424,0.0035196952521800995
190989480,0.0035196952521800995
235660552,0.0035196952521800995
178402032,0.0008085958543233573
206537576,0.0035196952521800995
66014032,0.0035196952521800995
129941768,0.0008085958543233573
41098336,0.0035196952521800995
174061816,0.0035196952521800995
110737760,0.003223968902602792
125235240,0.0035196952521800995
211201400,0.003223968902602792
106233952,0.0035196952521800995
180256864,0.0006891739903949201
76860800,0.0035196952521800995
175917616,0.0035196952521800995
237586408,0.0035196952521800995
47645032,0.0035196952521800995
71233256,0.0035196952521800995
42547584,0.0035196952521800995
110100304,0.0035196952521800995
177019080,0.0035196952521800995
86486744,0.0035196952521800995
133849984,0.0035196952521800995
153099320,0.0035196952521800995
20087592,0.0035196952521800995
83882456,0.0035196952521800995
240831304,0.0035196952521800995
35763816,0.0035196952521800995
72341504,0.0035196952521800995
121628528,0.0035196952521800995
97941696,0.0035196952521800995
234948288,0.0035196952521800995
207940424,0.0035196952521800995
147984104,0.0035196952521800995
174183832,0.0035196952521800995
38524336,0.0035196952521800995
237952768,0.0035196952521800995
209712800,0.005833430681377649
120363848,0.0035196952521800995
84715968,0.0035196952521800995
109571424,0.0035196952521800995
236911120,0.003223968902602792
170902704,0.0008085958543233573
68812912,0.0035196952521800995
127591968,0.0035196952521800995
27238160,0.0008085958543233573
71247760,0.0008085958543233573
53619488,0.0035196952521800995
20887032,0.003223968902602792
179583736,0.003223968902602792
189414264,0.003223968902602792
65753840,0.0035196952521800995
45703656,0.003223968902602792
116137504,0.0035196952521800995
144142656,0.0035196952521800995
73594568,0.0008085958543233573
171614896,0.0035196952521800995
147846704,0.01822868548333645
50636016,0.003223968902602792
205492504,0.01822868548333645
233274216,0.0035196952521800995
39640944,0.0035196952521800995
136305216,0.0035196952521800995
144558480,0.0035196952521800995
226314960,0.0035196952521800995
144824672,0.0008085958543233573
26315216,0.0035196952521800995
31189632,0.0035196952521800995
2245128,0.0035196952521800995
55896192,0.0035196952521800995
168607328,0.0035196952521800995
227713056,0.0008085958543233573
128052208,0.0035196952521800995
111656712,0.0035196952521800995
123386480,0.0008085958543233573
218892640,0.0035196952521800995
2510616,0.003223968902602792
88146608,0.0035196952521800995
208564088,0.0035196952521800995
227470224,0.0008085958543233573
199094928,0.0035196952521800995
12244160,0.0035196952521800995
200068704,0.003223968902602792
227247584,0.003223968902602792
157560112,0.003223968902602792
7991872,0.0035196952521800995
140759984,0.0035196952521800995
220336984,0.0035196952521800995
109308128,0.0035196952521800995
204972744,0.0035196952521800995
110540232,0.0035196952521800995
69893024,0.0035196952521800995
187546040,0.0035196952521800995
51801688,0.0035196952521800995
177250056,0.0035196952521800995
132133088,0.0035196952521800995
24221128,0.0035196952521800995
24025152,0.0035196952521800995
144223664,0.0035196952521800995
236944024,0.0035196952521800995
147128304,0.0035196952521800995
64168616,0.0035196952521800995
83329408,0.0035196952521800995
43102504,0.0035196952521800995
11195872,0.0035196952521800995
7310464,0.0035196952521800995
47928368,0.003223968902602792
238089576,0.0035196952521800995
118600072,0.0035196952521800995
115815560,0.0008085958543233573
132437648,0.0035196952521800995
87234696,0.0035196952521800995
25167880,0.0035196952521800995
132286960,0.0035196952521800995
48592672,0.0035196952521800995
73313720,0.0035196952521800995
115938712,0.0035196952521800995
444744,0.0035196952521800995
39756872,0.0035196952521800995
1387952,0.0035196952521800995
241010432,0.0008085958543233573
27511232,0.0008085958543233573
214227296,0.0008085958543233573
242645776,0.0035196952521800995
24666568,0.003223968902602792
22560432,0.0035196952521800995
59360896,0.0035196952521800995
196542944,0.02861623466014862
150836424,0.0035196952521800995
48177920,0.0035196952521800995
39878840,0.0035196952521800995
84140104,0.0035196952521800995
59858464,0.0008085958543233573
8367344,0.0035196952521800995
188270696,0.0035196952521800995
116546984,0.0035196952521800995
193937416,0.0035196952521800995
114715184,0.0035196952521800995
185024904,0.0035196952521800995
210760608,0.0035196952521800995
239441992,0.0035196952521800995
92277200,0.0035196952521800995
206734936,0.0035196952521800995
236252984,0.003223968902602792
214816568,0.003223968902602792
32698264,0.007169927004724741
103103872,0.0035196952521800995
13052920,0.0035196952521800995
92443160,0.0035196952521800995
25005016,0.0035196952521800995
102723928,0.0035196952521800995
155525984,0.0006891739903949201
207237688,0.0035196952521800995
119867096,0.0008085958543233573
139179640,0.0035196952521800995
224650880,0.0035196952521800995
228791992,0.0035196952521800995
101346832,0.0035196952521800995
124856736,0.0035196952521800995
225376632,0.0035196952521800995
197175808,0.0035196952521800995
170412000,0.0008085958543233573
180599032,0.0035196952521800995
149685392,0.0035196952521800995
114136808,0.0035196952521800995
57652296,0.0035196952521800995
194838032,0.0035196952521800995
159001976,0.0035196952521800995
224113728,0.0035196952521800995
100618744,0.0035196952521800995
142870664,0.0035196952521800995
111916272,0.0035196952521800995
93973392,0.0035196952521800995
7715728,0.0035196952521800995
35431888,0.0035196952521800995
173708312,0.0035196952521800995
101576928,0.0035196952521800995
169208632,0.0035196952521800995
194664608,0.0035196952521800995
33421328,0.0035196952521800995
198497128,0.0035196952521800995
32023456,0.0035196952521800995
227252120,0.005833430681377649
48835416,0.0035196952521800995
15046288,0.0035196952521800995
127679176,0.0035196952521800995
46463424,0.003223968902602792
203561032,0.0035196952521800995
27107568,0.0035196952521800995
45639328,0.0008085958543233573
23618768,0.0008085958543233573
182866464,0.0008085958543233573
12201896,0.0035196952521800995
11139120,0.003223968902602792
235507592,0.0035196952521800995
195106016,0.003223968902602792
74475360,0.0035196952521800995
104083904,0.0035196952521800995
166323080,0.0035196952521800995
231692232,0.0035196952521800995
19149600,0.003223968902602792
217151600,0.0035196952521800995
18508856,0.01822868548333645
69049584,0.003223968902602792
7495232,0.003223968902602792
171728008,0.01822868548333645
229656312,0.0035196952521800995
70676680,0.0035196952521800995
168649824,0.0035196952521800995
243853752,0.0035196952521800995
31593432,0.0008085958543233573
187028472,0.0035196952521800995
185671472,0.0035196952521800995
21728544,0.0035196952521800995
53432304,0.0035196952521800995
138972336,0.003223968902602792
104714952,0.0035196952521800995
41053712,0.0035196952521800995
192449816,0.0035196952521800995
132107128,0.0008085958543233573
218641392,0.0035196952521800995
238426368,0.003223968902602792
226457640,0.0035196952521800995
227006464,0.0035196952521800995
117536352,0.0035196952521800995
193448400,0.0035196952521800995
93687968,0.0035196952521800995
30577288,0.0035196952521800995
91634464,0.003223968902602792
1150656,0.003223968902602792
175881984,0.003223968902602792
113838664,0.0035196952521800995
110478344,0.0008085958543233573
112458872,0.0035196952521800995
120866928,0.0008085958543233573
1940608,0.0035196952521800995
133206176,0.0008085958543233573
125423400,0.0035196952521800995
55428304,0.0035196952521800995
21625824,0.0035196952521800995
235014488,0.0035196952521800995
103045888,0.0035196952521800995
217227624,0.0035196952521800995
120119072,0.0035196952521800995
152931944,0.0035196952521800995
37530472,0.0035196952521800995
85370040,0.0035196952521800995
110150384,0.0035196952521800995
29900952,0.0035196952521800995
68331968,0.0035196952521800995
127567416,0.007169927004724741
205233752,0.0035196952521800995
89065128,0.0035196952521800995
151336440,0.0035196952521800995
190150856,0.0035196952521800995
55706464,0.0035196952521800995
229898624,0.0035196952521800995
19469664,0.0035196952521800995
163890896,0.0035196952521800995
19362888,0.0035196952521800995
235884928,0.0035196952521800995
174705560,0.0035196952521800995
158008456,0.003223968902602792
32100904,0.0035196952521800995
203450832,0.0035196952521800995
141177096,0.0008085958543233573
45041000,0.0008085958543233573
37178104,0.0008085958543233573
85264448,0.0035196952521800995
229556560,0.003223968902602792
151225272,0.003223968902602792
214742976,0.0035196952521800995
75200048,0.0035196952521800995
125518128,0.0035196952521800995
20059864,0.0035196952521800995
2783272,0.0035196952521800995
51819920,0.0035196952521800995
90565544,0.0035196952521800995
38133376,0.0008085958543233573
223978488,0.0035196952521800995
160361832,0.0035196952521800995
244129416,0.0035196952521800995
150425464,0.0035196952521800995
72250704,0.0035196952521800995
81847400,0.0035196952521800995
43353040,0.0035196952521800995
213148576,0.0035196952521800995
50872664,0.0035196952521800995
46795120,0.0035196952521800995
48653496,0.02861623466014862
88688136,0.0035196952521800995
26049648,0.0035196952521800995
129405128,0.0035196952521800995
81224632,0.0035196952521800995
96077976,0.0035196952521800995
114079000,0.0006891739903949201
88632776,0.0035196952521800995
128919376,0.0008085958543233573
228120112,0.0035196952521800995
151099392,0.0035196952521800995
67670992,0.0035196952521800995
187337488,0.0035196952521800995
205810544,0.0035196952521800995
99816752,0.0035196952521800995
159030136,0.0035196952521800995
30076448,0.0008085958543233573
123605816,0.0035196952521800995
195674520,0.0035196952521800995
224951968,0.0035196952521800995
14195944,0.0035196952521800995
138721024,0.0008085958543233573
166041680,0.0035196952521800995
147036928,0.0035196952521800995
96286968,0.0035196952521800995
50557696,0.0035196952521800995
2086928,0.0035196952521800995
119744232,0.0035196952521800995
149139160,0.0035196952521800995
232045296,0.0035196952521800995
194361160,0.0035196952521800995
221523560,0.0035196952521800995
213051392,0.0035196952521800995
6264608,0.0035196952521800995
33340592,0.0035196952521800995
209799136,0.0035196952521800995
197602240,0.0035196952521800995
218176960,0.0035196952521800995
120032688,0.0035196952521800995
137146168,0.003223968902602792
211485304,0.0035196952521800995
156267656,0.0035196952521800995
227253032,0.0035196952521800995
1144552,0.005833430681377649
182482120,0.0035196952521800995
130888832,0.0035196952521800995
233473760,0.0035196952521800995
64757976,0.0008085958543233573
174992600,0.0008085958543233573
152175168,0.0008085958543233573
127036072,0.0035196952521800995
5269712,0.003223968902602792
70526368,0.0035196952521800995
207971192,0.0035196952521800995
76928680,0.003223968902602792
17887640,0.0035196952521800995
117653528,0.003223968902602792
33024168,0.003223968902602792
230622192,0.01822868548333645
88164896,0.003223968902602792
130721584,0.0008085958543233573
69628120,0.01822868548333645
23789360,0.0035196952521800995
211736304,0.0035196952521800995
48047744,0.0035196952521800995
47479272,0.0035196952521800995
35751024,0.0008085958543233573
110585576,0.0035196952521800995
105800480,0.0035196952521800995
120840664,0.0035196952521800995
221902920,0.0035196952521800995
29681280,0.0035196952521800995
126804664,0.0035196952521800995
234903696,0.0035196952521800995
74918144,0.0035196952521800995
59843464,0.0035196952521800995
241170016,0.0035196952521800995
28213536,0.003223968902602792
65847240,0.0035196952521800995
1921688,0.0035196952521800995
140112384,0.0035196952521800995
176771488,0.0035196952521800995
127914168,0.0008085958543233573
198288472,0.0035196952521800995
177068544,0.003223968902602792
20285808,0.003223968902602792
194918016,0.003223968902602792
103473808,0.0035196952521800995
143167432,0.0008085958543233573
111364152,0.0008085958543233573
49619152,0.0035196952521800995
85213592,0.0035196952521800995
203746360,0.0008085958543233573
79181072,0.0035196952521800995
141455088,0.0035196952521800995
52055928,0.0035196952521800995
27254272,0.0035196952521800995
110026064,0.0035196952521800995
165139160,0.0035196952521800995
33295112,0.0035196952521800995
122311688,0.0035196952521800995
147076480,0.0035196952521800995
196543496,0.0035196952521800995
195997872,0.0035196952521800995
166038344,0.0035196952521800995
15869296,0.0035196952521800995
90776736,0.0035196952521800995
242012104,0.007169927004724741
9572064,0.0035196952521800995
75777568,0.0035196952521800995
138241768,0.0035196952521800995
90698144,0.0035196952521800995
76430584,0.0035196952521800995
41472848,0.0035196952521800995
165636776,0.0035196952521800995
36284208,0.0035196952521800995
168999152,0.0035196952521800995
111219416,0.0035196952521800995
241797328,0.003223968902602792
77698968,0.0035196952521800995
54686840,0.0035196952521800995
50556704,0.0008085958543233573
63299280,0.0008085958543233573
154438864,0.0008085958543233573
153815128,0.0035196952521800995
6045152,0.003223968902602792
76320680,0.003223968902602792
237320440,0.0035196952521800995
194456496,0.0035196952521800995
111372160,0.0035196952521800995
97169704,0.0035196952521800995
39270448,0.0035196952521800995
60509080,0.0035196952521800995
207422936,0.0008085958543233573
100622840,0.0035196952521800995
173373488,0.0035196952521800995
69370464,0.0035196952521800995
160082536,0.0035196952521800995
103005504,0.0035196952521800995
160649576,0.0035196952521800995
223573584,0.0035196952521800995
233790216,0.0035196952521800995
80709208,0.0035196952521800995
45630120,0.0035196952521800995
161668512,0.02861623466014862
44117712,0.0035196952521800995
93460680,0.0035196952521800995
188105032,0.0035196952521800995
150927488,0.0035196952521800995
7192800,0.0035196952521800995
117213056,0.0035196952521800995
137004752,0.0006891739903949201
89048976,0.0035196952521800995
124375448,0.0008085958543233573
225914280,0.0035196952521800995
81287848,0.0035196952521800995
207663744,0.0035196952521800995
47934224,0.0035196952521800995
176838376,0.0035196952521800995
74135432,0.0035196952521800995
171146784,0.0035196952521800995
79384192,0.0008085958543233573
109903824,0.0035196952521800995
205957640,0.0008085958543233573
199877312,0.0035196952521800995
216137712,0.0035196952521800995
189974608,0.0035196952521800995
240772264,0.0035196952521800995
5713824,0.0035196952521800995
75361440,0.0035196952521800995
136456104,0.0035196952521800995
177707640,0.0035196952521800995
86072368,0.0035196952521800995
223707736,0.0035196952521800995
235182832,0.0035196952521800995
185549984,0.0035196952521800995
215850824,0.0035196952521800995
140490336,0.0035196952521800995
232145520,0.0035196952521800995
230224104,0.0035196952521800995
58395056,0.0035196952521800995
79694608,0.0035196952521800995
46847704,0.0035196952521800995
85865344,0.0035196952521800995
138357184,0.0035196952521800995
45945152,0.0035196952521800995
96658184,0.0035196952521800995
95390080,0.0008085958543233573
96406568,0.003223968902602792
197820656,0.0035196952521800995
20067880,0.005833430681377649
230372760,0.0035196952521800995
106191104,0.003223968902602792
119940800,0.0035196952521800995
217775976,0.0035196952521800995
83016832,0.0008085958543233573
133228416,0.0008085958543233573
161676384,0.0008085958543233573
148670736,0.0035196952521800995
173442488,0.003223968902602792
133644056,0.003223968902602792
36823888,0.0035196952521800995
47857320,0.0035196952521800995
199896496,0.0008085958543233573
14474264,0.0035196952521800995
90180432,0.01822868548333645
105687440,0.003223968902602792
148155336,0.003223968902602792
74358944,0.01822868548333645
90890584,0.0035196952521800995
77893296,0.0035196952521800995
129258536,0.0035196952521800995
192643792,0.0035196952521800995
126920744,0.0035196952521800995
146151872,0.0008085958543233573
226039464,0.0035196952521800995
219454424,0.0035196952521800995
47548384,0.0035196952521800995
89514488,0.0035196952521800995
301648,0.0035196952521800995
88133688,0.0035196952521800995
38590040,0.0035196952521800995
18392920,0.0035196952521800995
47430592,0.0008085958543233573
56248552,0.0035196952521800995
88174232,0.003223968902602792
83986776,0.0035196952521800995
20155688,0.0035196952521800995
199115592,0.0035196952521800995
16219424,0.0035196952521800995
194905432,0.0035196952521800995
67799104,0.0035196952521800995
195206208,0.003223968902602792
38560088,0.003223968902602792
213087640,0.003223968902602792
7803800,0.0035196952521800995
65222680,0.0035196952521800995
216420784,0.0035196952521800995
221149680,0.0008085958543233573
111240752,0.0035196952521800995
116925296,0.0035196952521800995
241559800,0.0035196952521800995
63804520,0.0035196952521800995
48355400,0.0035196952521800995
162917640,0.0035196952521800995
145791376,0.0035196952521800995
131526080,0.0035196952521800995
148652488,0.0035196952521800995
237505712,0.0035196952521800995
66458400,0.0035196952521800995
205030832,0.0035196952521800995
203100184,0.0035196952521800995
34158024,0.0035196952521800995
181460368,0.0035196952521800995
189271040,0.0035196952521800995
104533152,0.0035196952521800995
204645776,0.003223968902602792
29778456,0.007169927004724741
158911096,0.0035196952521800995
46319032,0.0008085958543233573
35159864,0.0035196952521800995
112355944,0.0035196952521800995
224500888,0.0035196952521800995
84950928,0.0035196952521800995
38166080,0.0035196952521800995
226420880,0.0035196952521800995
80218096,0.0035196952521800995
16237136,0.003223968902602792
168399840,0.0035196952521800995
9965944,0.0008085958543233573
81470096,0.0008085958543233573
78093392,0.0008085958543233573
204235632,0.0035196952521800995
76087072,0.003223968902602792
126883304,0.0035196952521800995
242168856,0.0035196952521800995
226087736,0.0035196952521800995
195724552,0.02861623466014862
204578912,0.0035196952521800995
61141312,0.0035196952521800995
206315424,0.22061696648597717
102932984,0.0035196952521800995
7998240,0.0008085958543233573
122981528,0.0035196952521800995
98966032,0.0035196952521800995
95229696,0.0035196952521800995
85902200,0.0035196952521800995
27939072,0.0035196952521800995
194010976,0.0035196952521800995
59137856,0.0035196952521800995
166380440,0.0035196952521800995
11068296,0.0035196952521800995
151216376,0.0035196952521800995
189868472,0.003223968902602792
112431272,0.0035196952521800995
37405984,0.0035196952521800995
59370880,0.0035196952521800995
56565000,0.0035196952521800995
133166656,0.0035196952521800995
174891768,0.0035196952521800995
67646136,0.0006891739903949201
203793488,0.0035196952521800995
87638048,0.0035196952521800995
200854888,0.0035196952521800995
137590512,0.0035196952521800995
74098664,0.0035196952521800995
53384592,0.0035196952521800995
184506296,0.0035196952521800995
96967368,0.0035196952521800995
86287920,0.0008085958543233573
52269352,0.0035196952521800995
36665128,0.0035196952521800995
9029160,0.0035196952521800995
